7.686308768461032059e-01 2.403171912842521074e+00 -2.031917499293863560e+00 1.313864206129143213e+02 9.528594021102732015e-01 4.466415414074482726e-01 -2.919965145956986863e+00
8.429730462356960219e-01 2.403171996736133131e+00 -2.031917499293879992e+00 1.281194927124347203e+02 1.021595194693734721e+00 4.729860538168146888e-01 -2.948672197856377242e+00
8.934280258645580508e-01 2.403172001511524769e+00 -2.031917499293847573e+00 1.246836388819218655e+02 1.068672886173987813e+00 5.016629903912819266e-01 -2.966042315541235652e+00
9.306629400758915649e-01 2.553027964115235804e+00 -2.031917499293879992e+00 1.211415450508870038e+02 1.054170619669477338e+00 3.822069850883624831e-01 -3.098758118035888742e+00
7.464095238857583192e-01 2.680131291462776844e+00 -2.031917499293879992e+00 1.176258798302602600e+02 8.426289018804918873e-01 2.828766674684390914e-01 -3.120155075803469291e+00
6.485015611466953267e-01 2.673185438482339471e+00 -2.031917499293847573e+00 1.151630718974414265e+02 7.595688433654524951e-01 3.133718951976520728e-01 -3.055069090065886339e+00
7.612193649761671566e-01 2.658234363030155478e+00 -2.031917499293847573e+00 1.124450949136477220e+02 8.633544518691623759e-01 3.528312663480419609e-01 -3.110908351200022626e+00
8.379392522215572958e-01 2.652387345436387101e+00 -2.031917499293847573e+00 1.093657723385823886e+02 9.344673547873791897e-01 3.856226244465332798e-01 3.139803284735872779e+00 0.000000000000000000e+00 1.321562848233283773e+02 8.379392522215572958e-01 -4.074801339029501257e-01 0.000000000000000000e+00
8.900116333406358216e-01 2.651305583733886806e+00 -2.031917499293847573e+00 1.060898610556061072e+02 9.823963846570447078e-01 4.161749985604177304e-01 3.118535680548920830e+00 0.000000000000000000e+00 1.281921794773724912e+02 8.900116333406358216e-01 -4.175081414531800483e-01 0.000000000000000000e+00
9.253523326893795531e-01 2.651374501200429279e+00 -2.031917499293847573e+00 1.027285865299494958e+02 1.014896306681921434e+00 4.480868277566534275e-01 3.104632402879042630e+00 0.000000000000000000e+00 1.240504693330971122e+02 9.253523326893795531e-01 -4.298473742723007973e-01 0.000000000000000000e+00
9.493376726011538702e-01 2.651489948776143635e+00 -2.031917499293879992e+00 9.936151101769955574e+01 1.037033907906401042e+00 4.824790813834907155e-01 3.095633226693713880e+00 0.000000000000000000e+00 1.197999620730943491e+02 9.493376726011538702e-01 -4.433509456002595606e-01 0.000000000000000000e+00
9.656161943782958224e-01 2.651527658955673772e+00 -2.031917499293879992e+00 9.604802936444234263e+01 1.052117937551890980e+00 5.195288885721005556e-01 3.089773507204551350e+00 0.000000000000000000e+00 1.154879988504670791e+02 9.656161943782958224e-01 -4.578862656601305758e-01 0.000000000000000000e+00
6.553500633093929384e-01 2.651532514841274946e+00 -2.031917499293879992e+00 9.355994165711490496e+01 7.726586192933160291e-01 5.549318945870682640e-01 -3.043778753619327482e+00 -1.895648636520018249e+00 1.463026529801807101e+02 7.820350248237603052e-01 6.138342551995181751e-01 -2.868680626273125256e+00 0.000000000000000000e+00 1.119091815741307983e+02 6.553500633093929384e-01 -4.706970457407866348e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.331562626613207954e+02 6.553500633093929384e-01 -4.925877316695945751e-01 0.000000000000000000e+00
7.660909591662503626e-01 2.651531294604398070e+00 -2.031917499293879992e+00 9.156745799704491162e+01 8.700103274151649302e-01 5.896744810249696656e-01 -3.108169645047931251e+00 -1.895648636520011143e+00 1.441443438845953153e+02 8.837967105663916412e-01 6.365644348427812460e-01 -2.921229310923445954e+00 0.000000000000000000e+00 1.087358356738240843e+02 7.660909591662503626e-01 -4.826944398269712444e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.300184841676502572e+02 7.660909591662503626e-01 -5.033256540888459973e-01 0.000000000000000000e+00
8.424908657559599945e-01 2.745244449818178722e+00 -2.031917499293847573e+00 8.931347879285105762e+01 9.054666482694587737e-01 5.344557400713538797e-01 3.060919999897850019e+00 -1.895648636519998043e+00 1.416871406367720283e+02 9.274968673308594536e-01 5.678742544868295994e-01 -3.029452071606585584e+00 0.000000000000000000e+00 1.051935478173839158e+02 8.424908657559599945e-01 -5.908518495316839036e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.265150484500847199e+02 8.424908657559599945e-01 -6.098606796117165274e-01 0.000000000000000000e+00
8.938689699291785251e-01 2.865461956136265087e+00 -2.031917499293847573e+00 8.672354075488954095e+01 9.073056364109129968e-01 4.529568122887237536e-01 2.932609452859602506e+00 -1.895648636520011143e+00 1.388350291073311098e+02 9.383607739731050223e-01 4.725783334784967593e-01 3.129606832089317336e+00 0.000000000000000000e+00 1.016281714145498114e+02 8.938689699291785251e-01 -7.302975989685105418e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.229946618074874323e+02 8.938689699291785251e-01 -7.468949356767393688e-01 0.000000000000000000e+00
9.270408543873467355e-01 2.864775248977561972e+00 -2.031917499293847573e+00 8.393422728847188807e+01 9.377244002065420192e-01 4.925804355851974847e-01 2.918248518262307911e+00 -1.895648636520018249e+00 1.357253690318289330e+02 9.696766244948965552e-01 4.979699528011423126e-01 3.118118861844267009e+00 0.000000000000000000e+00 9.816380779012030189e+01 9.270408543873467355e-01 -7.530772052419396623e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.195751602195226155e+02 9.270408543873467355e-01 -7.664850557651661234e-01 0.000000000000000000e+00
9.503751097585799723e-01 2.854620295573560895e+00 -2.031917499293847573e+00 8.112991463524929259e+01 9.629199472481697608e-01 5.439165072689435831e-01 2.917485059356991428e+00 -1.895648636519956520e+00 1.325420324909577801e+02 9.948593759381885171e-01 5.338368993856761335e-01 3.119220579123098247e+00 0.000000000000000000e+00 9.473249289325984535e+01 9.503751097585799723e-01 -7.690672531165723136e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.161811183693247074e+02 9.503751097585799723e-01 -7.787052257939652833e-01 0.000000000000000000e+00
9.663187115598917964e-01 2.850870875653399139e+00 -2.031917499293847573e+00 7.840712142924932948e+01 9.789813524652762888e-01 5.918812620792213153e-01 2.914371223110969744e+00 -1.895648636520045560e+00 1.293726324456605141e+02 1.011093252502627271e+00 5.647583149988850693e-01 3.117336629237206225e+00 0.000000000000000000e+00 9.132579786958667967e+01 9.663187115598917964e-01 -7.936019033415129265e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.127998735902706073e+02 9.663187115598917964e-01 -7.989369348816182104e-01 0.000000000000000000e+00
7.105310705862564191e-01 2.850289602100394504e+00 -2.031917499293847573e+00 7.627055026051976938e+01 7.508025239401974193e-01 6.360194231635940554e-01 3.049303145641831136e+00 -1.895648636520011143e+00 1.267253742320527294e+02 7.742533727570997115e-01 5.917699556216406975e-01 -3.056598405600547075e+00 0.000000000000000000e+00 8.835229213031669815e+01 7.105310705862564191e-01 -8.197751687865451053e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.098363982894155697e+02 7.105310705862564191e-01 -8.208384576685978651e-01 0.000000000000000000e+00
8.035414635980612230e-01 2.850370681039823495e+00 -2.031917499293879992e+00 7.469802352180241201e+01 8.319818510809001699e-01 6.779424271610450248e-01 2.991856652370492142e+00 -1.895648636519990937e+00 1.245873232709218996e+02 8.591715379907902683e-01 6.170207849499931285e-01 -3.103126485076837859e+00 0.000000000000000000e+00 8.579449685084163946e+01 8.035414635980612230e-01 -8.446581132713388840e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.072758559444653201e+02 8.035414635980612230e-01 -8.415966116862687585e-01 0.000000000000000000e+00
8.666663633400774058e-01 2.850455001346688277e+00 -2.031917499293879992e+00 7.299388407818624103e+01 8.883848580306981102e-01 7.243746177137513342e-01 2.958884753553184588e+00 -1.895648636520045560e+00 1.222318447771779688e+02 9.176862520957397296e-01 6.447773701971168947e-01 -3.129796573656496328e+00 0.000000000000000000e+00 8.306040096733619293e+01 8.666663633400774058e-01 -8.733801183319465089e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.045243449158662941e+02 8.666663633400774058e-01 -8.653711529164649363e-01 0.000000000000000000e+00
7.020120170111893154e-01 2.850481903290378760e+00 -2.031917499293879992e+00 7.152348356357494197e+01 7.434326607802075326e-01 7.721556014945942792e-01 3.055025560038999721e+00 -1.895648636519990937e+00 1.200324766233827347e+02 7.665083256905568243e-01 6.732701657233164383e-01 -3.051989416596889271e+00 0.000000000000000000e+00 8.045865590055537098e+01 7.020120170111893154e-01 -9.030339254996930798e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.018887111702596826e+02 7.020120170111893154e-01 -8.897130504950525598e-01 0.000000000000000000e+00
7.430555323932066525e-01 2.850485965503145813e+00 -2.031917499293847573e+00 7.069529897684110153e+01 7.788281523793060268e-01 8.157315166930469985e-01 3.027718330842965599e+00 -1.895648636519990937e+00 1.184436227200278609e+02 8.036935443729751327e-01 6.994934421589373841e-01 -3.074124754515275448e+00 0.000000000000000000e+00 7.834508723591824264e+01 7.430555323932066525e-01 -9.290934186995336574e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.973215658454044785e+01 7.430555323932066525e-01 -9.109509621259901380e-01 0.000000000000000000e+00
8.268368052349251984e-01 2.756567366367090877e+00 -2.031917499293879548e+00 6.974643746525636345e+01 8.872605629437555486e-01 9.586301841694933046e-01 3.059020914380473855e+00 -1.895648636520045560e+00 1.166199490547131461e+02 9.094865924019122083e-01 8.228391864818203061e-01 -3.032893241631294146e+00 0.000000000000000000e+00 7.601301046400051575e+01 8.268368052349251984e-01 -8.658279749110580070e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.733390780428864275e+01 8.268368052349251984e-01 -8.418417041875025930e-01 0.000000000000000000e+00
8.938145098618704987e-01 2.419011361056786491e+00 -2.031917499293815155e+00 6.926041163196022410e+01 1.064034687081684583e+00 1.353726903556262684e+00 -2.978588266750907820e+00 -1.895648636519970731e+00 1.150775256303392524e+02 1.067462792077038536e+00 1.195658116226766765e+00 -2.777578373884596719e+00 0.000000000000000000e+00 7.312329686776874382e+01 8.938145098618704987e-01 -5.598436364373240437e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.435892194602965333e+01 8.938145098618704987e-01 -5.294961763911407715e-01 0.000000000000000000e+00
7.474793462599846894e-01 2.276473159083479025e+00 -2.031917499293879548e+00 7.002471475329467410e+01 9.700838138026345314e-01 1.552779937880744754e+00 -2.819288425083406491e+00 -1.895648636520045560e+00 1.146845660529260584e+02 9.616353257028080748e-01 1.374697747831196359e+00 -2.625273897402742307e+00 0.000000000000000000e+00 7.004322755135309819e+01 7.474793462599846894e-01 -4.409479342598787710e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.120437764302049288e+01 7.474793462599846894e-01 -4.053720441681547548e-01 0.000000000000000000e+00
8.252721754497167606e-01 2.292582977249943532e+00 -2.031917499293879548e+00 7.158130054811833531e+01 1.038135017636273139e+00 1.593728843046246624e+00 -2.858910946977530898e+00 -1.895648636520045560e+00 1.149607299715440547e+02 1.032508445461785440e+00 1.397223065687350996e+00 -2.659877961004916358e+00 0.000000000000000000e+00 6.663352440936520793e+01 8.252721754497167606e-01 -4.779367254210491467e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.772196519752978361e+01 8.252721754497167606e-01 -4.372774329387452141e-01 0.000000000000000000e+00
8.811701973934646936e-01 2.324189531514292639e+00 -2.031917499293815155e+00 7.354715756505535751e+01 1.081368896290613613e+00 1.620786265249453351e+00 -2.900930375036474551e+00 -1.895648636519970731e+00 1.155027471908514229e+02 1.078835178754060653e+00 1.406792019102542035e+00 -2.699001920388833131e+00 0.000000000000000000e+00 6.291017368825780665e+01 8.811701973934646936e-01 -5.326167600649007738e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.391064952935207089e+01 8.811701973934646936e-01 -4.860048270232466550e-01 0.000000000000000000e+00
9.220038146452025352e-01 2.507390761479310726e+00 -2.031917499293912410e+00 7.557790133019244649e+01 1.061548278132426582e+00 1.496373630331326865e+00 -3.058566918966770132e+00 -1.895648636520045560e+00 1.159930224812346182e+02 1.071038582190195099e+00 1.265926793368087999e+00 -2.857037308975947543e+00 0.000000000000000000e+00 5.916775846408146577e+01 9.220038146452025352e-01 -7.447137143221058686e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.004610484690323347e+01 9.220038146452025352e-01 -6.905428594725675495e-01 0.000000000000000000e+00
9.457510517670962846e-01 2.529355144778630660e+00 -2.031917499293847573e+00 7.744546245258551664e+01 1.076296200585606488e+00 1.532475942381402945e+00 -3.084478818189085647e+00 -1.895648636520011143e+00 1.162292111803586465e+02 1.087697481709386294e+00 1.286494153685035613e+00 -2.881674203314181781e+00 0.000000000000000000e+00 5.567478314158233133e+01 9.457510517670962846e-01 -8.037737244585558827e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.637642586551912416e+01 9.457510517670962846e-01 -7.399338850699193060e-01 0.000000000000000000e+00
9.628642495073352903e-01 2.517318357904073878e+00 -2.031917499293912410e+00 7.943643781768318490e+01 1.096373833398879061e+00 1.601232206134848290e+00 -3.080192049889519890e+00 -1.895648636519970731e+00 1.165108335677121261e+02 1.107405524645746375e+00 1.341340670929202616e+00 -2.876177812217472152e+00 0.000000000000000000e+00 5.235586169993795380e+01 9.628642495073352903e-01 -8.344974744501132413e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.282735458260179939e+01 9.628642495073352903e-01 -7.592489503609658463e-01 0.000000000000000000e+00
9.747846105052002663e-01 2.511089735617226815e+00 -2.031917499293912410e+00 8.168789534670480634e+01 1.109651275058608055e+00 1.662376041174075780e+00 -3.078841959434662989e+00 -1.895648636520065766e+00 1.169896806584067690e+02 1.120550798938154902e+00 1.390629523714766336e+00 -2.874032750444984963e+00 0.000000000000000000e+00 4.916602985634414580e+01 9.747846105052002663e-01 -8.756519643546534226e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.935050883513153508e+01 9.747846105052002663e-01 -7.873529554981972822e-01 0.000000000000000000e+00
9.828868093412739260e-01 2.509757653656317089e+00 -2.031917499293815155e+00 8.421722748274579828e+01 1.117704482154463941e+00 1.716383489957021169e+00 -3.080259321050132115e+00 -1.895648636519990937e+00 1.177035688065326156e+02 1.128692110339451826e+00 1.435007055517285579e+00 -2.874950290377078499e+00 0.000000000000000000e+00 4.612715340493850391e+01 9.828868093412739260e-01 -9.262719544890503087e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.595924958507488611e+01 9.828868093412739260e-01 -8.232284385689814243e-01 0.000000000000000000e+00
7.217755309772224681e-01 2.509764910508602398e+00 -2.031917499293879548e+00 8.689985166253175919e+01 8.772027555424155576e-01 1.760927323878381578e+00 -2.977529586784464666e+00 -1.895648636520011143e+00 1.187090137234119425e+02 8.811293571378600031e-01 1.473492057427074009e+00 -2.791681224453808952e+00 0.000000000000000000e+00 4.359135750862346725e+01 7.217755309772224681e-01 -9.763101501200543986e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.304755524783261222e+01 7.217755309772224681e-01 -8.587312716234212218e-01 0.000000000000000000e+00
8.111729682580467449e-01 2.509883910829509901e+00 -2.031917499293815155e+00 8.964890905148888578e+01 9.582906109347140156e-01 1.797878213603095077e+00 -3.018584601041438997e+00 -1.895648636520045560e+00 1.199383635272577919e+02 9.650520648357705511e-01 1.507285674217373028e+00 -2.825087860278650886e+00 0.000000000000000000e+00 4.151244098848120956e+01 8.111729682580467449e-01 -1.023478166431241121e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.058293281502334793e+01 8.111729682580467449e-01 -8.920144439834238881e-01 0.000000000000000000e+00
8.718457620376403039e-01 2.509932980299562466e+00 -2.031917499293879548e+00 9.262592576286598955e+01 1.014125775752662717e+00 1.836332404167430710e+00 -3.042667607296659416e+00 -1.895648636519956520e+00 1.213062605403102054e+02 1.022542795081305300e+00 1.543259999632935475e+00 -2.844608223778452682e+00 0.000000000000000000e+00 3.941670802490448722e+01 8.718457620376403039e-01 -1.078393456960205832e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.799845111204135861e+01 8.718457620376403039e-01 -9.305770618291964169e-01 0.000000000000000000e+00
9.130235300003066712e-01 2.509942348233876075e+00 -2.031917499293879548e+00 9.582323538311382549e+01 1.052332216182243485e+00 1.874873127990925425e+00 -3.057534631317890828e+00 -1.895648636520045560e+00 1.228459659687194971e+02 1.061768200557578590e+00 1.580360386604743539e+00 -2.856632638086044729e+00 0.000000000000000000e+00 3.742597489090582030e+01 9.130235300003066712e-01 -1.140280384737114350e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.540663828485121911e+01 9.130235300003066712e-01 -9.739553783367620454e-01 0.000000000000000000e+00
9.409702991097709246e-01 2.509941884616589292e+00 -2.031917499293847573e+00 9.922739176645529824e+01 1.078389129801667234e+00 1.912594298567672269e+00 -3.067018017382611816e+00 -1.895648636520011143e+00 1.245752790136765498e+02 1.088473825614141521e+00 1.617831797690755025e+00 -2.864293769319453009e+00 0.000000000000000000e+00 3.563349724007570529e+01 9.409702991097709246e-01 -1.208457336003729399e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.289100348632815241e+01 9.409702991097709246e-01 -1.021853114939749396e+00 0.000000000000000000e+00
7.524410480325169903e-01 2.509940940249702379e+00 -2.031917499293912410e+00 1.027029792137908970e+02 9.047992039338561554e-01 1.946321547159120868e+00 -2.992540056494664924e+00 -1.895648636519990937e+00 1.264746072439144484e+02 9.097648013362841235e-01 1.652828429620166517e+00 -2.803936846210752787e+00 0.000000000000000000e+00 3.420470811698466918e+01 7.524410480325169903e-01 -1.277055918281743807e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.067020471012511251e+01 7.524410480325169903e-01 -1.070390254211580405e+00 0.000000000000000000e+00
7.772810030029945194e-01 2.509940584212294823e+00 -2.031917499293847573e+00 1.060044573207221248e+02 9.273373505399127303e-01 1.972125918534629818e+00 -3.003940737138647954e+00 -1.895648636520065766e+00 1.284539971351301517e+02 9.330899675673628435e-01 1.681527122780373418e+00 -2.813207654346874698e+00 0.000000000000000000e+00 3.324367730757742123e+01 7.772810030029945194e-01 -1.336284101423844684e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.897321065231077597e+01 7.772810030029945194e-01 -1.112754404965866861e+00 0.000000000000000000e+00
8.488437645993991421e-01 2.509940513421014430e+00 -2.031917499293912410e+00 1.095443118924334556e+02 9.928826582009284696e-01 1.999496749770904636e+00 -3.033876220304734694e+00 -1.895648636519990937e+00 1.306014395203625895e+02 1.000696143979538544e+00 1.712161372327043907e+00 -2.837492157100660606e+00 0.000000000000000000e+00 3.243046250365438965e+01 8.488437645993991421e-01 -1.403903360917117649e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.726023368231356159e+01 8.488437645993991421e-01 -1.161845894347030006e+00 0.000000000000000000e+00
8.987249692698563441e-01 2.416953415656671211e+00 -2.031917499293879548e+00 1.133299493382447736e+02 1.069280115797487385e+00 2.120304734510273903e+00 -2.978599652130074382e+00 -1.895648636519970731e+00 1.329624064436905826e+02 1.072695739409212701e+00 1.836826240572545288e+00 -2.777240224623575227e+00 0.000000000000000000e+00 3.183115949131832778e+01 8.987249692698563441e-01 -1.385145961981576246e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.560043677773877135e+01 8.987249692698563441e-01 -1.123792140118223593e+00 0.000000000000000000e+00
7.932253448265762508e-01 2.179736293086724785e+00 -2.031917499293815155e+00 1.176837939464993781e+02 1.038996973553957481e+00 2.382087318425425870e+00 -2.765754233917523397e+00 -1.895648636520045560e+00 1.359799119650856483e+02 1.026288605150256439e+00 2.104230507151716445e+00 -2.566081561576027070e+00 0.000000000000000000e+00 3.103861729035798689e+01 7.932253448265762508e-01 -1.223811105950943556e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.366325609401032892e+01 7.932253448265762508e-01 -9.422808284490580277e-01 0.000000000000000000e+00
7.424874095708829946e-01 2.160428886741302179e+00 -2.031917499293879548e+00 1.219702755998810062e+02 9.961601682929238644e-01 2.416992607251108538e+00 -2.735315309448261623e+00 -1.895648636519990937e+00 1.392547600358076068e+02 9.812719837816642476e-01 2.146015201756494406e+00 -2.538476353797066487e+00 0.000000000000000000e+00 3.018853939517443408e+01 7.424874095708829946e-01 -1.266037264927220019e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.184785759410876693e+01 7.424874095708829946e-01 -9.673925707910830951e-01 0.000000000000000000e+00
8.245657406434524495e-01 2.178766670058985611e+00 -2.031917499293815155e+00 1.266843766483934814e+02 1.068888920959039091e+00 2.413752034981650141e+00 -2.774721712465002987e+00 -1.895648636520025354e+00 1.429693256402060513e+02 1.056781988857063537e+00 2.150268723313871533e+00 -2.573071379323822683e+00 0.000000000000000000e+00 2.927350609223371336e+01 8.245657406434524495e-01 -1.352655761495635600e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.981686662192382897e+01 8.245657406434524495e-01 -1.035153996609431637e+00 0.000000000000000000e+00
8.809116018726009800e-01 2.188040032991981576e+00 -2.031917499293879548e+00 1.317087881168726256e+02 1.119904578111267535e+00 2.419974671993868398e+00 -2.797749107432064175e+00 -1.895648636520045560e+00 1.469805900638767753e+02 1.109420468797228665e+00 2.164182516684408419e+00 -2.593019274398237872e+00 0.000000000000000000e+00 2.854348065454155048e+01 8.809116018726009800e-01 -1.438266006900041472e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.777195426234771247e+01 8.809116018726009800e-01 -1.101241668886721925e+00 0.000000000000000000e+00
9.191767023266247394e-01 2.190149480353788647e+00 -2.031917499293912410e+00 1.369392008768099629e+02 1.155798045280482578e+00 2.433359472489431852e+00 -2.809524597948374947e+00 0.000000000000000000e+00 2.813370702776621712e+01 9.191767023266247394e-01 -1.522601441038534009e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.586273887445769759e+01 9.191767023266247394e-01 -1.167077595330441309e+00 0.000000000000000000e+00
9.451461544698489536e-01 2.190192092961809500e+00 -2.031917499293847573e+00 1.423214581211925633e+02 1.180599152364192994e+00 2.448437602577467231e+00 -2.816117944252324534e+00 0.000000000000000000e+00 2.810661876217414701e+01 9.451461544698489536e-01 -1.608461613321734873e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.417783405563353938e+01 9.451461544698489536e-01 -1.236993308955731230e+00 0.000000000000000000e+00
6.414573082219370281e-01 2.190031612184080601e+00 -2.031917499293912410e+00 1.471545541771588717e+02 8.945912949024010796e-01 2.459736261258993473e+00 -2.716718676440678326e+00 0.000000000000000000e+00 2.839350710889045004e+01 6.414573082219370281e-01 -1.679999380166051104e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.300705755873433844e+01 6.414573082219370281e-01 -1.298286712222338046e+00 0.000000000000000000e+00
7.019579060384573133e-01 2.189954149749469892e+00 -2.031917499293847573e+00 1.514600661588124808e+02 9.507257770315376000e-01 2.467623335292161713e+00 -2.741188691359606633e+00 0.000000000000000000e+00 2.883719275820989125e+01 7.019579060384573133e-01 -1.738046178239879058e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.222116992748723163e+01 7.019579060384573133e-01 -1.350365912239233745e+00 0.000000000000000000e+00
7.977230433133006837e-01 2.189933576519475622e+00 -2.031917499293879548e+00 1.562037622663615934e+02 1.040560137124601825e+00 2.477062863801775094e+00 -2.774546933615129163e+00 0.000000000000000000e+00 2.958739081548594996e+01 7.977230433133006837e-01 -1.804549300815562640e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.151294095449428667e+01 7.977230433133006837e-01 -1.412895265823070456e+00 0.000000000000000000e+00
6.850213712612517325e-01 2.189931821754134589e+00 0.000000000000000000e+00 3.048698766230851120e+01 6.850213712612517325e-01 -1.863796140787122191e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.404749935863672192e+02 6.850213712612517325e-01 -3.694502484469364134e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.106967602540340678e+01 6.850213712612517325e-01 -1.471407918899752421e+00 0.000000000000000000e+00
7.862284565104564749e-01 2.189932926134543933e+00 0.000000000000000000e+00 3.166214324882728093e+01 7.862284565104564749e-01 -1.924904854223377093e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.370348940421827422e+02 7.862284565104564749e-01 -3.770189440701674499e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.081957681962027706e+01 7.862284565104564749e-01 -1.534752699580314683e+00 0.000000000000000000e+00
8.549162748334412365e-01 2.189933553240955177e+00 0.000000000000000000e+00 3.321398622506186626e+01 8.549162748334412365e-01 -1.989836711720661455e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.332165544597446853e+02 8.549162748334412365e-01 -3.858011110976864444e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.081704315196271793e+01 8.549162748334412365e-01 -1.605608372880999113e+00 0.000000000000000000e+00
9.015337263108860189e-01 2.189933710762947072e+00 0.000000000000000000e+00 3.513535521231287362e+01 9.015337263108860189e-01 -2.055334754022473120e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.291493659096070132e+02 9.015337263108860189e-01 -3.956302280775303437e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.113584891161918833e+01 9.015337263108860189e-01 -1.680965083214718714e+00 0.000000000000000000e+00
9.345287841385200300e-01 2.097405149326927010e+00 0.000000000000000000e+00 3.737504076329233982e+01 9.345287841385200300e-01 -2.026968083332326032e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.249076204728988273e+02 9.345287841385200300e-01 -3.136899934174870452e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.178363068550963177e+01 9.345287841385200300e-01 -1.665893625986821114e+00 0.000000000000000000e+00
6.900890537027427607e-01 1.982713407056293953e+00 0.000000000000000000e+00 3.933417714521791453e+01 6.900890537027427607e-01 -1.969327940829378010e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.209478320387287624e+02 6.900890537027427607e-01 -2.071291561052834851e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.234025601157009078e+01 6.900890537027427607e-01 -1.620948555082431852e+00 0.000000000000000000e+00
7.884623126469036958e-01 1.984215741827322077e+00 0.000000000000000000e+00 4.100398001582292551e+01 7.884623126469036958e-01 -2.020728323451245423e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.173553598342214741e+02 7.884623126469036958e-01 -2.144992089915600531e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.279961010759561191e+01 7.884623126469036958e-01 -1.684010839578300223e+00 0.000000000000000000e+00
8.563079252989582724e-01 1.994878557950730880e+00 0.000000000000000000e+00 4.295418645356748044e+01 8.563079252989582724e-01 -2.084634704423535823e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.133446354155488507e+02 8.563079252989582724e-01 -2.313342801446531816e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.346861748364729294e+01 8.563079252989582724e-01 -1.762050922564259992e+00 0.000000000000000000e+00
9.074795426762403139e-01 1.784050768357378303e+00 0.000000000000000000e+00 4.509844701907385200e+01 9.074795426762403139e-01 -1.928633557458516723e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.090242016726886050e+02 9.074795426762403139e-01 -2.634894342258053967e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.431517075548561735e+01 9.074795426762403139e-01 -1.622001602193086311e+00 0.000000000000000000e+00
9.486811078670465136e-01 1.448081118354274111e+00 0.000000000000000000e+00 4.675795084044683136e+01 9.486811078670465136e-01 -1.652652562925610802e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.043878427596444283e+02 9.486811078670465136e-01 3.094788813693334362e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.462455745970721921e+01 9.486811078670465136e-01 -1.360996375586841278e+00 0.000000000000000000e+00
